編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLPJLHLGFEF68CC,8,30.75,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,
RPXNMLPJLHLGFEF09CC,8,65.50,住家用,鋼筋混凝土造,106年12月29日,二十七層,,
RPXNMLPJLHLGFEF09CC,8,30.36,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,
RPWNMLPJLHLGFEF98CC,30,36.94,住家用,鋼筋混凝土造,85年2月17日,二十四層,,
RPWNMLPJLHLGFEF98CC,30,3.42,共有部分,鋼筋混凝土造,85年2月17日,二十四層,,
RPVNMLPJLHLGFEF88CC,1,61.06,集合住宅,鋼筋混凝土造,114年3月14日,二十三層,,
RPVNMLPJLHLGFEF88CC,1,31.49,本共有部分之項目有：梯廳、公共儲藏室、自行車停車位、受電箱室、緊急發電機室、台電配電室、機房、水箱、總受水箱、溫泉水箱、進氣機房、排氣機房、消防泵浦室、雨水過濾機房、電梯機房、昇降機、機械房、管委會空間、無障礙安全梯、機電設備空間、緊急升降梯無障礙電梯、引導設施、管委會使用空間、排煙室、消防水箱、特別安全梯、無障礙特別安全梯、垃圾儲藏空間、廁所、垃圾車停車位、水池、中繼消防機房、高層建築出入口緩衝空間、防災中心、陽台、安全梯、公共緊急發電機室、觀景池機房、電氣室、公共台電配電室、無障礙昇降梯、電信機房、女廁、男廁、汽車坡道等４５項,鋼筋混凝土構造、鋼構造,114年3月14日,二十三層,,
RPROMLPJLHLGFEF58CC,21,142.48,住家用,鋼筋混凝土造,94年5月27日,二層,,
RPROMLPJLHLGFEF58CC,21,6.75,共有部分,鋼筋混凝土造,94年5月27日,二層,,
RPQNMLPJLHLGFGF58CC,9,62.16,集合住宅,鋼筋混凝土造,106年4月5日,十二層,,
RPQNMLPJLHLGFGF58CC,9,26.62,本共有部分項目有：梯廳、管委會空間、陽台、發電機房、垃圾車暫停車位、台電配電場所、機車停車空間、自行車停車空間、垃圾回收室、梯間、裝卸車位、電信室、消防機房、機房、雨水機房、水箱、樓電梯間、機械室、機械房、電梯機房等２０項。,鋼筋混凝土造,106年4月5日,十二層,,
RPQOMLPJLHLGFEF48CC,7,85.11,住家用,鋼筋混凝土造,108年3月6日,二十三層,,
RPQOMLPJLHLGFEF48CC,7,38.70,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,,
RPQNMLPJLHLGFHF68CC,36,116.08,住家用,鋼筋混凝土造,79年6月12日,六層,,
RPRNMLPJLHLGFGF68CC,39,22.74,廠房﹐防空避難室﹐辦公室﹐宿舍,鋼筋混凝土造,76年8月6日,三層,,
RPQNMLPJLHLGFHF68CC,36,24.20,住家用,鋼筋混凝土造,79年6月12日,六層,,
RPQNMLPJLHLGFIF78CC,20,50.03,住家用,鋼筋混凝土造,94年10月17日,十三層,,
RPQNMLPJLHLGFIF78CC,20,13.94,共有部分,鋼筋混凝土造,94年10月17日,十三層,,
RPQNMLPJLHLGFIF78CC,20,42.26,共有部分,鋼筋混凝土造,94年10月17日,十三層,,
RPWNMLPJLHLGFHF66CC,46,96.27,住家用,鋼筋混凝土造,69年2月11日,五層,,
RPPNMLPJLHLGFIF68CC,45,195.00,廠房及避難室,鋼筋混凝土造,69年11月4日,二層,,
RPSNMLQJLHLGFAF28CC,4,83.38,集合住宅,鋼筋混凝土造,110年11月10日,二十三層,,
RPSNMLQJLHLGFAF28CC,4,77.63,本共有部分項目有：供管委會使用空間（二），排煙室Ａ，梯廳，供管委會使用空間（一），排煙室Ｂ，過廊，機房，樓電梯間，樓梯間，電梯機房，消防水箱，水箱，機房挑空，泳池機房，進風管道，發電機排風管道，發電機房，電信機房，防災中心，台電配電場所，垃圾儲藏室，防空避難室兼停車空間，垃圾車位兼裝卸車位，無障礙停車，水箱Ａ，停車空間，配電盤，水箱Ｂ，雨水機房等２９項。,本案地下五層至地下二層及地上七層至屋突三層為鋼筋混凝土構造，地下一層至地上六層為鋼骨鋼筋混凝土構造。,110年11月10日,二十三層,,
RPTNMLPJLHLGFIF09CC,34,93.20,住家用,鋼筋混凝土造,81年8月3日,五層,,
RPTNMLPJLHLGFIF09CC,34,2.34,共有部分,鋼筋混凝土造,81年8月3日,五層,,
RPUNMLPJLHLGFIF56CC,49,96.75,住家用,鋼筋混凝土造,66年1月14日,四層,,
RPSOMLQJLHLGFAF38CC,4,89.85,集合住宅,鋼筋混凝土造,110年11月2日,十五層,,
RPSOMLQJLHLGFAF38CC,4,45.17,本共有部分項目：（梯廳、男廁、排煙室、女廁、廣場式開放空間（頂蓋型）、管委會空間－１、管委會空間－２、管委會空間－３、管委會空間－４、管委會空間－５、管委會空間－６、管委會空間－７、管委會空間－８、管委會空間－９、雨遮、廁所、Ａ２梯無障礙戶外安全梯、Ａ３梯（戶外安全梯）、Ｂ２梯無障礙戶外安全梯、Ｂ３梯（戶外安全梯）、Ｃ２梯無障礙戶外安全梯、Ｃ３梯（戶外安全梯）、緊急昇降機、昇降機（行動不便者）、防空避難室兼停車空間、Ａ棟電錶區、汽車車道、機車車道、自行車放置區、排風機、進風機、電信機房、裝卸車位、垃圾回收空間、台電配電場所、受電箱區及Ｂ棟電錶區、緊急發電機室、排風管道、停車空間、日常用水蓄水池、樓梯間、機房、水箱、消防泵浦室、雨水儲留機房、Ａ１梯無障礙安全梯、Ｂ１梯無障礙安全梯、Ｃ１梯無障礙安全梯）等４８項。,鋼筋混凝土造,110年11月2日,十五層,,
RPTNMLQJLHLGFAF38CC,,102.80,住家用,鋼筋混凝土造,,五層,,
RPQOMLQJLHLGFAF18CC,48,96.83,住家用,鋼筋混凝土造,67年4月19日,五層,,
RPROMLQJLHLGFAF28CC,,70.86,住家用,加強磚造,,四層,,
RPTOMLQJLHLGFAF48CC,39,102.90,見使用執照,鋼筋混凝土造,75年12月8日,五層,,
RPVPMLNJLHLGFBF58CC,44,24.72,住家用,鋼筋混凝土造,70年12月23日,五層,,
RPTOMLPJLHLGFBF48CC,21,81.09,住家用,鋼筋混凝土造,93年10月7日,九層,,
RPROMLNJLHLGFBF08CC,28,53.44,住家用,鋼筋混凝土造,87年6月15日,十二層,,
RPTOMLPJLHLGFBF48CC,21,55.47,共有部分,鋼筋混凝土造,93年10月7日,九層,,
RPQNMLOJLHLGFBF97CC,41,32.61,住家用,鋼筋混凝土造,73年11月13日,五層,,
RPROMLNJLHLGFBF08CC,28,8.26,共有部分,鋼筋混凝土造,87年6月16日,十二層,,
RPROMLNJLHLGFBF08CC,28,10.94,共有部分,鋼筋混凝土造,87年6月15日,十二層,,
RPRNMLQJLHLGFBF28CC,5,83.70,集合住宅,鋼筋混凝土造,109年11月18日,十三層,,
RPUNMLOJLHLGFBF38CC,47,70.13,住家用,鋼筋混凝土造,68年3月3日,四層,,
RPRNMLQJLHLGFBF28CC,5,41.34,本共有部分之項目有無障礙安全梯、安全梯、無障礙電梯、梯廳、管理委員會使用空間、雨遮、一般安全梯、機電管道、茶水間、無障礙廁所、無障礙戶外安全梯、戶外安全梯、梯間、消防專用水箱、水箱、機械房、發電機室排風、發電機室進風、地下室排風、電信室、台電配電場所、停車空間、電梯機坑、發電機室、台電管道間、消防機械室、一般電梯等２７項。,鋼筋混凝土造,109年11月18日,十三層,,
RPPNMLOJLHLGFBF87CC,30,31.50,商業用,鋼筋混凝土造,84年12月30日,七層,,
RPPNMLOJLHLGFBF87CC,30,14.56,共有部分,鋼筋混凝土造,84年12月30日,七層,,
RPPNMLPJLHLGFBF97CC,30,31.50,商業用,鋼筋混凝土造,84年12月30日,七層,,
RPPNMLPJLHLGFBF97CC,30,13.61,共有部分,鋼筋混凝土造,84年12月30日,七層,,
RPUNMLQJLHLGFBF58CC,30,28.67,住家用,鋼筋混凝土造,85年7月3日,十七層,,
RPUNMLQJLHLGFBF58CC,30,6.20,共有部分,鋼筋混凝土造,85年7月3日,十七層,,
RPSOMLQJLHLGFBF48CC,1,59.62,集合住宅,鋼筋混凝土造,114年8月15日,十三層,,
RPWNMLMJLHLGFBF38CC,34,67.98,住家用,鋼筋混凝土造,81年8月26日,六層,,
RPTNMLQJLHLGFBF48CC,11,64.50,集合住宅,鋼筋混凝土造,104年3月5日,十五層,,
RPSOMLQJLHLGFBF48CC,1,56.19,本共有部分之項目有管道間、緊急升降機、梯廳、排煙室、戶外安全梯Ａ、樓梯間、供行動不便者使用電梯、安全梯Ａ、管道間一、管道間二、管道間三、電梯間、機械室、無障礙室內通路、停車場進氣、停車場排風、戶外安全梯Ｂ（無障礙）、發電機進風、發電機排風、發電機室、停車空間、裝卸車位兼垃圾車暫停車位、安全梯Ａ（無障礙）、消防泵浦室、蓄水池、車道、台電配電場所、垃圾暫存空間、電信室、電錶室、受電箱、機坑、自行車停車空間、民生水箱、不鏽鋼製消防水箱等３５項。,鋼筋混凝土造,114年8月15日,十三層,,
RPWNMLMJLHLGFBF38CC,34,15.34,共有部分,鋼筋混凝土造,81年8月26日,七層,,
RPQNMLPJLHLGFBF08CC,31,68.06,住家用,鋼筋混凝土造,83年11月30日,十一層,,
RPTNMLQJLHLGFBF48CC,11,45.58,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,,
RPWNMLMJLHLGFBF38CC,34,6.68,共有部分,鋼筋混凝土造,81年8月26日,七層,,
RPTNMLQJLHLGFBF48CC,11,13.72,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,,
RPQNMLPJLHLGFBF08CC,31,5.79,共有部分,鋼筋混凝土造,83年11月30日,十一層,,
RPROMLQJLHLGFBF38CC,46,9.91,住家用,鋼筋混凝土造,68年12月20日,四層,,
RPQNMLPJLHLGFBF08CC,31,2.76,共有部分,鋼筋混凝土造,83年11月30日,十一層,,
RPQNMLPJLHLGFBF08CC,31,15.36,共有部分,鋼筋混凝土造,83年11月30日,十一層,,
RPWNMLOJLHLGFBF58CC,25,66.98,住家用,鋼筋混凝土造,90年6月11日,十四層,,
RPWNMLOJLHLGFBF58CC,25,12.45,共有部分,鋼筋混凝土造,90年6月11日,十四層,,
RPWNMLOJLHLGFBF58CC,25,47.30,共有部分,鋼筋混凝土造,90年6月11日,十四層,,
RPPOMLQJLHLGFBF18CC,49,74.74,住家用,加強磚造,66年2月9日,四層,,
RPQNMLQJLHLGFBF18CC,2,97.81,一般零售業，住宅,鋼筋混凝土造,113年5月22日,五層,,
RPQNMLQJLHLGFBF18CC,2,51.12,本共有部分之項目有機車停車空間，梯廳，無障礙安全梯，停車空間，樓電梯間，電信室，台電配電場所，蓄水池，４ｔ不鏽鋼水塔，樓梯間，機械室，水箱等１２項。,鋼筋混凝土造,113年5月22日,五層,,
RPWNMLQJLHLGFBF78CC,18,29.42,住家用,鋼筋混凝土造,97年4月18日,十四層,,
RPPOMLPJLHLGFBF08CC,1,45.39,集合住宅,鋼筋混凝土造,114年3月19日,十四層,,
RPWNMLQJLHLGFBF78CC,18,4.16,共有部分,鋼筋混凝土造,97年4月18日,十四層,,
RPPOMLPJLHLGFBF08CC,1,24.21,本共有部分項目有門廳、排煙室、管委會使用空間、機房（垃圾儲藏室）、梯廳、梯廳兼排煙室、梯間、屋頂水箱、電梯機房、停車空間、台電配電場所、緊急發電機房、電信機房、防空避難室兼停車空間、污水機房、消防泵浦室、水箱、陽台等１８項。,鋼筋混凝土造,114年3月19日,十四層,,
RPWNMLQJLHLGFBF78CC,18,4.04,共有部分,鋼筋混凝土造,97年4月18日,十四層,,
RPWNMLQJLHLGFBF78CC,18,3.55,共有部分,鋼筋混凝土造,97年4月18日,十四層,,
RPWNMLQJLHLGFBF78CC,18,4.55,共有部分,鋼筋混凝土造,97年4月18日,十四層,,
RPXOMLQJLHLGFBF98CC,46,93.69,住家用,鋼筋混凝土造,69年7月14日,五層,,
RPPNMLQJLHLGFDF28CC,8,42.55,集合住宅,鋼筋混凝土,107年3月7日,十三層,,
RPPNMLQJLHLGFDF28CC,8,41.35,本建物共有部份計有：梯廳、樓梯、陽台、雨遮、客貨兩用昇降機、發電機室、台電受電箱、垃圾處理空間、電信機房、台電配電室、停車空間、防空避難室兼停車空間、停車場排風機、自來水蓄水池、機房、消房機房、停車場進風機、管委會空間、日用屋頂水箱、電梯機房等共２０項。,鋼筋混凝土,107年3月7日,十三層,,
RPSNMLQJLHLGFGF88CC,49,38.00,住家用,鋼筋混凝土造,66年5月10日,四層,,
RPRNMLQJLHLGFCF38CC,,79.91,住家用,加強磚造,,四層,,
RPTOMLQJLHLGFBF58CC,7,56.76,集合住宅,鋼筋混凝土造,108年7月23日,二十八層,,
RPTOMLQJLHLGFBF58CC,7,27.79,本共有部分項目有頂蓋型開放空間、管委會空間（一）～管委會空間（九）、走廊、防災中心、汽車車道、排煙室Ａ、排煙室Ｂ、大廳（梯廳）、梯廳Ａ、梯廳Ｂ、機電設備空間、排煙室、泵浦區、中繼消防水箱Ａ、自來水箱（Ａ－１）、自來水箱（Ｂ－１）、自來水箱（Ａ）、自來水箱（Ｂ）、樓梯間、中繼消防水箱Ｂ、台電配電場所、垃圾處理室、發電機室、游泳池專用水池、小公變電室（Ｂ棟）、防空避難室兼停車空間、自設裝卸停車位、垃圾車裝卸空間、機電設備空間（中繼消防）、停車空間、消防泵浦室、小公變電室、自來水池Ａ、自來水池Ｂ等４２項。,鋼骨鋼筋混凝土造,108年7月23日,二十八層,,
RPQNMLQJLHLGFDF38CC,29,45.83,商業用,鋼筋混凝土造,86年6月10日,十三層,,
RPTOMLQJLHLGFBF58CC,7,1.34,本共有部分項目有機車停車位等１項。,鋼骨鋼筋混凝土造,108年7月23日,二十八層,,
RPQNMLQJLHLGFDF38CC,29,13.22,樓電梯間，機房，蓄水池，台電配電室，排煙室，電錶室，管道間，管理員室，屋頂突出物,鋼筋混凝土造,86年6月10日,十三層,,
RPPPMLQJLHLGFBF28CC,18,119.56,住家用,鋼筋混凝土造,97年7月29日,十九層,,
RPPPMLQJLHLGFBF28CC,18,5.65,共有部分,鋼筋混凝土造,97年7月29日,十九層,,
RPPPMLQJLHLGFBF28CC,18,2.19,共有部分,鋼筋混凝土造,97年7月29日,十九層,,
RPPPMLQJLHLGFBF28CC,18,8.64,共有部分,鋼筋混凝土造,97年7月29日,十九層,,
RPPPMLQJLHLGFBF28CC,18,37.49,共有部分,鋼筋混凝土造,97年7月29日,十九層,,
RPPPMLQJLHLGFBF28CC,18,4.05,共有部分,鋼筋混凝土造,97年7月29日,十九層,,
RPUOMLQJLHLGFBF68CC,7,38.93,集合住宅,鋼筋混凝土造,107年9月27日,九層,,
RPUOMLQJLHLGFBF68CC,7,6.45,本共有部分之項目有一般昇降梯、緊急昇降梯無障礙升降梯、台電配電場所、梯廳、水箱、管理員室、停車空間、發電機房、電信室、消防機房及消防水池等１１項。,鋼筋混凝土造,107年9月27日,九層,,
